created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Oct 22 03:20:58 +0000 2023;1715931222428602848;"@iconickdramas mama papa 🤩🤩";0;0;0;0;tl;1309144959535050753;1715698046200324403;uritreasure__;https://twitter.com/uritreasure__/status/1715931222428602848
Sun Oct 22 03:00:47 +0000 2023;1715926141230612844;"@iconickdramas she can fix me";0;0;0;0;en;816555535;1715703288577073290;fvcknhilarious;https://twitter.com/fvcknhilarious/status/1715926141230612844
Sun Oct 22 02:18:02 +0000 2023;1715915384795402345;"@iconickdramas Ep 9 dropped already? Where can i watch?😢";0;0;0;0;en;951978719417004032;1715699545458528312;hzl_bngtnsnyndn;https://twitter.com/hzl_bngtnsnyndn/status/1715915384795402345
Sun Oct 22 01:26:53 +0000 2023;1715902514116362344;"@iconickdramas Her eyes and her beauty oh god it just killing me😘😘❤️✨✨✨✨✨🫰🤞🤞🤞";0;0;0;0;en;1439169384493191171;1715703288577073290;UujiuUuju;https://twitter.com/UujiuUuju/status/1715902514116362344
Sat Oct 21 23:18:40 +0000 2023;1715870245381144599;"@iconickdramas We need them in kdrama asap!";0;0;0;0;en;72232438;1714627881765351914;JM7228JW;https://twitter.com/JM7228JW/status/1715870245381144599
Sat Oct 21 22:12:54 +0000 2023;1715853696314245308;"@iconickdramas yes totally agree!!";0;0;0;0;en;1696398810388504576;1715699545458528312;tabynala;https://twitter.com/tabynala/status/1715853696314245308
Sat Oct 21 17:50:03 +0000 2023;1715787545139728878;"@iconickdramas I read the webtoon before it was even announced and honestly what I’ve watched so far they’re doing a brilliant job just with casting alone";0;0;0;2;en;1120460783698235398;1715703288577073290;haokaru;https://twitter.com/haokaru/status/1715787545139728878
Sat Oct 21 17:33:05 +0000 2023;1715783278584910018;"@briedoramas @iconickdramas She and her agency have been using “hae” for her official english name, despite how “hye” is the direct romanization. Its never really explained why, but Shin Hae Sun is probably her legal english name. Her signature is also written as “Shaesun”. https://t.co/3MEPvDGeUQ";0;0;0;6;en;1351410988046696448;1715698046200324403;withchizu;https://twitter.com/withchizu/status/1715783278584910018
Sat Oct 21 17:31:14 +0000 2023;1715782812723491290;"@iconickdramas I am loving this drama!!!";0;1;0;0;en;946791231014572032;1715705429693767776;Btslovesl;https://twitter.com/Btslovesl/status/1715782812723491290
Sat Oct 21 16:59:33 +0000 2023;1715774837610721554;"@withchizu @iconickdramas why's that?";0;1;0;0;en;801359984781119490;1715698046200324403;briedoramas;https://twitter.com/briedoramas/status/1715774837610721554
Sat Oct 21 16:58:32 +0000 2023;1715774581221298459;"@iconickdramas Me too 🤗";0;0;0;0;en;1509679462807478273;1715698046200324403;UTDZeeE;https://twitter.com/UTDZeeE/status/1715774581221298459
Sat Oct 21 16:53:45 +0000 2023;1715773379871953184;"@iconickdramas Suzy is TOP 🔝🤩✨";0;0;0;0;en;1611786516241473537;1715705429693767776;CesMel202;https://twitter.com/CesMel202/status/1715773379871953184
Sat Oct 21 14:28:44 +0000 2023;1715736882024194170;"@madforu2 @iconickdramas ta bien fais de mettre ca 😁";0;1;0;0;fr;1709254607686250497;1715704272934035658;jnkwnb;https://twitter.com/jnkwnb/status/1715736882024194170
Sat Oct 21 14:28:01 +0000 2023;1715736701237158217;"@madforu2 @iconickdramas tu va me quoi 😳😳😳😳😳 j’ai attendu ce jour TOUTE ma vie";0;1;0;0;fr;1709254607686250497;1715704272934035658;jnkwnb;https://twitter.com/jnkwnb/status/1715736701237158217
Sat Oct 21 14:27:35 +0000 2023;1715736592826900762;"@madforu2 @iconickdramas mais olalala regarder juste";0;0;0;0;fr;1709254607686250497;1715704272934035658;jnkwnb;https://twitter.com/jnkwnb/status/1715736592826900762
Sat Oct 21 14:19:37 +0000 2023;1715734587752800681;"@iconickdramas Wow🔥";0;0;0;0;und;1697230021117845504;1715698046200324403;hiya86484;https://twitter.com/hiya86484/status/1715734587752800681
Sat Oct 21 14:07:52 +0000 2023;1715731631464427675;"@madforu2 @iconickdramas moi je lui fais un boulot";0;1;0;0;fr;1709254607686250497;1715704272934035658;jnkwnb;https://twitter.com/jnkwnb/status/1715731631464427675
Sat Oct 21 14:04:45 +0000 2023;1715730847083749772;"@iconickdramas Suzy in your tweets and Nana in your icon pic. My heart can't handle it. Gosh I so love these two women!!!";0;0;0;5;en;2150519114;1715706306823352704;minisweaterpaws;https://twitter.com/minisweaterpaws/status/1715730847083749772
Sat Oct 21 13:42:09 +0000 2023;1715725162253885662;"@CEOofkdramagcs @iconickdramas Welcome to Samdalri";0;1;0;8;en;1165505498533310466;1715698046200324403;MsDems_;https://twitter.com/MsDems_/status/1715725162253885662
Sat Oct 21 13:35:48 +0000 2023;1715723561069920474;"@iconickdramas Lee Doona?";0;0;0;1;en;1318499856013471747;1715706306823352704;Ogunley61046976;https://twitter.com/Ogunley61046976/status/1715723561069920474
Sat Oct 21 13:14:53 +0000 2023;1715718297126146211;"@iconickdramas She’s a very beautiful girl to think about!! A neighbor who has an aurora like that!!😍🎬";0;0;0;3;en;1668843393521254400;1715706306823352704;ledford_lo91426;https://twitter.com/ledford_lo91426/status/1715718297126146211
Sat Oct 21 13:05:33 +0000 2023;1715715948374815110;"@iconickdramas Hi, in order to avoid any confusion, her name is officially romanized as #ShinHaeSun, would appreciate if you can use this😄";0;1;0;9;en;1351410988046696448;1715698046200324403;withchizu;https://twitter.com/withchizu/status/1715715948374815110
Sat Oct 21 13:04:43 +0000 2023;1715715740597465540;"@iconickdramas Can you help me get many like";0;0;0;0;en;1458628378869698563;1715703288577073290;zacklee915;https://twitter.com/zacklee915/status/1715715740597465540
Sat Oct 21 13:04:19 +0000 2023;1715715638231241026;"@iconickdramas Can you help me get many like";0;0;0;0;en;1458628378869698563;1715702865476596130;zacklee915;https://twitter.com/zacklee915/status/1715715638231241026
Sat Oct 21 12:50:51 +0000 2023;1715712252299632964;"@iconickdramas I'll give 10/10 for their chemistry...";0;0;2;11;en;1540196272287907845;1715702865476596130;Khkhkjhh;https://twitter.com/Khkhkjhh/status/1715712252299632964
Sat Oct 21 12:41:21 +0000 2023;1715709857947431068;"@iconickdramas Está hermosa 😍😍😍😍😍😍😍😍😍😍😍";0;0;0;0;es;1588704821460307968;1715212721904586859;kan_lomasi;https://twitter.com/kan_lomasi/status/1715709857947431068
Sat Oct 21 12:27:26 +0000 2023;1715706357981102578;"@iconickdramas Me too";0;0;0;1;en;1436746655274086402;1715706306823352704;africa_pabl0;https://twitter.com/africa_pabl0/status/1715706357981102578
Sat Oct 21 12:27:14 +0000 2023;1715706306823352704;"i can't stop thinking about her https://t.co/pBrBiY3PJN";96;13;742;3670;en;929604929488019456;1715706306823352704;iconickdramas;https://twitter.com/iconickdramas/status/1715706306823352704
Sat Oct 21 12:26:19 +0000 2023;1715706075872379125;"@iconickdramas Goddess Doona";0;0;0;1;en;1529975244886183936;1715705429693767776;PowerfulBaeSuzy;https://twitter.com/PowerfulBaeSuzy/status/1715706075872379125
Sat Oct 21 12:24:09 +0000 2023;1715705532583928208;"@iconickdramas She’s so cute";0;0;0;1;en;1436746655274086402;1715705429693767776;africa_pabl0;https://twitter.com/africa_pabl0/status/1715705532583928208
Sat Oct 21 12:23:45 +0000 2023;1715705429693767776;"kpop idol lee doona i’m falling for you…. https://t.co/cs3xixd9HV";41;6;655;3098;en;929604929488019456;1715705429693767776;iconickdramas;https://twitter.com/iconickdramas/status/1715705429693767776
Sat Oct 21 12:22:18 +0000 2023;1715705064440943069;"@iconickdramas yesss soooooo cutte🥹🥹❤️❤️❤️❤️❤️❤️";0;0;0;1;en;1627399787279486976;1715700857290084761;HodaHam46598162;https://twitter.com/HodaHam46598162/status/1715705064440943069
Sat Oct 21 12:19:44 +0000 2023;1715704420753969193;"he's is really perfect for the character. he has that boy next door vibes! #doona https://t.co/o8CcpN1BpV";1;0;16;127;en;929604929488019456;1715704272934035658;iconickdramas;https://twitter.com/iconickdramas/status/1715704420753969193
Sat Oct 21 12:19:26 +0000 2023;1715704341988843594;"@iconickdramas This is perfect combo";0;0;0;1;en;1436746655274086402;1715704272934035658;africa_pabl0;https://twitter.com/africa_pabl0/status/1715704341988843594
Sat Oct 21 12:19:19 +0000 2023;1715704314205761754;"@iconickdramas @zerosevenpen_z Absolutely stunning. There's only one Bae Suzy! These visuals are gonna push this show to the top!";0;0;0;10;en;2947402835;1715703288577073290;janetplanet1111;https://twitter.com/janetplanet1111/status/1715704314205761754
Sat Oct 21 12:19:09 +0000 2023;1715704272934035658;"finally, yang sejong new drama and he's perfect as wonjun &lt 3 https://t.co/EtjZIbHY5P";212;11;849;3668;en;929604929488019456;1715704272934035658;iconickdramas;https://twitter.com/iconickdramas/status/1715704272934035658
Sat Oct 21 12:16:31 +0000 2023;1715703610460586458;"I'm mesmerized by her beauty. MY VISUAL QUEEN #Doona https://t.co/akZXi3mxL7";1;1;31;209;en;929604929488019456;1715703288577073290;iconickdramas;https://twitter.com/iconickdramas/status/1715703610460586458
Sat Oct 21 12:16:28 +0000 2023;1715703597047169347;"@iconickdramas Totally loved her look 💕";0;0;0;3;en;1197165432609787904;1715703288577073290;unbeleafablee;https://twitter.com/unbeleafablee/status/1715703597047169347
Sat Oct 21 12:15:31 +0000 2023;1715703359498277373;"@iconickdramas She’s so pretty";0;0;0;4;en;1436746655274086402;1715703288577073290;africa_pabl0;https://twitter.com/africa_pabl0/status/1715703359498277373
Sat Oct 21 12:15:14 +0000 2023;1715703288577073290;"Suzy as Lee Doona is unreal. LOOK AT HER https://t.co/DyY47FjgVw";340;30;2135;7877;en;929604929488019456;1715703288577073290;iconickdramas;https://twitter.com/iconickdramas/status/1715703288577073290
Sat Oct 21 12:13:55 +0000 2023;1715702954257473700;"@iconickdramas U checked the facts!  https://t.co/eCZIMA4jPa";0;0;0;1;en;1267698429104250880;1715702261148737662;xoxodo0;https://twitter.com/xoxodo0/status/1715702954257473700
Sat Oct 21 12:13:50 +0000 2023;1715702933591839091;"@iconickdramas I will start watching soon too";0;0;0;0;en;1436746655274086402;1715702865476596130;africa_pabl0;https://twitter.com/africa_pabl0/status/1715702933591839091
Sat Oct 21 12:13:34 +0000 2023;1715702865476596130;"Now watching Suzy and Yang Sejong's #Doona AND CAN WE TALK ABOUT THEIR CHEMISTRY? https://t.co/Ovm3ph88vT";47;5;318;1656;en;929604929488019456;1715702865476596130;iconickdramas;https://twitter.com/iconickdramas/status/1715702865476596130
Sat Oct 21 12:11:20 +0000 2023;1715702305763602519;"@iconickdramas Exactly";0;0;0;0;en;1436746655274086402;1715702261148737662;africa_pabl0;https://twitter.com/africa_pabl0/status/1715702305763602519
Sat Oct 21 12:11:09 +0000 2023;1715702261148737662;"October is for K-pop 🤩  https://t.co/OiQvOknQGJ";0;2;7;35;en;929604929488019456;1715702261148737662;iconickdramas;https://twitter.com/iconickdramas/status/1715702261148737662
Sat Oct 21 12:10:07 +0000 2023;1715701997343805872;"@iconickdramas Love him 😭";0;0;0;0;en;1197165432609787904;1715701373126447231;unbeleafablee;https://twitter.com/unbeleafablee/status/1715701997343805872
Sat Oct 21 12:09:22 +0000 2023;1715701812085600598;"@iconickdramas 😍";0;0;0;0;qme;1197165432609787904;1715699545458528312;unbeleafablee;https://twitter.com/unbeleafablee/status/1715701812085600598
Sat Oct 21 12:07:38 +0000 2023;1715701373126447231;"MY BEST BOY HA EUNGYEOL #TwinklingWatermelon https://t.co/kObfi5IU5Z";12;1;86;601;tl;929604929488019456;1715701373126447231;iconickdramas;https://twitter.com/iconickdramas/status/1715701373126447231
Sat Oct 21 12:05:35 +0000 2023;1715700857290084761;"THEY ARE SOOOO CUTE https://t.co/R2mJjEBlX7";6;1;69;561;en;929604929488019456;1715700857290084761;iconickdramas;https://twitter.com/iconickdramas/status/1715700857290084761
Sat Oct 21 12:03:20 +0000 2023;1715700291675320399;"@iconickdramas I cried 😭";0;0;0;0;en;1627727937792315412;1715699545458528312;and_this_stay;https://twitter.com/and_this_stay/status/1715700291675320399
Sat Oct 21 12:02:51 +0000 2023;1715700168757284985;"I LOST IT WHEN EUNGYEOL TAUGHT THE SIGN LANGUAGE TO HER MOM 😭📷 #TwinklingWatermelon https://t.co/ANuf1neR3y";1;1;7;88;en;929604929488019456;1715699545458528312;iconickdramas;https://twitter.com/iconickdramas/status/1715700168757284985
Sat Oct 21 12:00:57 +0000 2023;1715699690983903312;"@iconickdramas So excited!";0;0;0;1;en;1061334346265780225;1715698046200324403;zethu_mahobe;https://twitter.com/zethu_mahobe/status/1715699690983903312
Sat Oct 21 12:00:22 +0000 2023;1715699545458528312;"Twinkling Watermelon has everything I love in a kdrama and it gets better in every episode. I LOVE IT SO MUCH 🫶🏻 https://t.co/mQaN6IDoK7";18;5;152;937;en;929604929488019456;1715699545458528312;iconickdramas;https://twitter.com/iconickdramas/status/1715699545458528312
Sat Oct 21 11:54:40 +0000 2023;1715698110494589161;"@iconickdramas I’m ready for this";0;0;1;15;en;1436746655274086402;1715698046200324403;africa_pabl0;https://twitter.com/africa_pabl0/status/1715698110494589161
Sat Oct 21 11:54:24 +0000 2023;1715698046200324403;"So ready for Shin Hyesun x Ji Changwook pairing!!! https://t.co/MZmjtU3BEZ";228;17;792;5423;en;929604929488019456;1715698046200324403;iconickdramas;https://twitter.com/iconickdramas/status/1715698046200324403
Sat Oct 21 02:56:47 +0000 2023;1715562748556501066;"@iconickdramas Suzy 💖😭";0;0;0;0;en;1663402225887223809;1715232440447602780;sehuniexo0t9;https://twitter.com/sehuniexo0t9/status/1715562748556501066
Sat Oct 21 02:36:17 +0000 2023;1715557589973631315;"@iconickdramas This drama 😍😍";0;0;0;0;en;1408647711939694595;1715232440447602780;_Poojarai_;https://twitter.com/_Poojarai_/status/1715557589973631315
Sat Oct 21 02:32:04 +0000 2023;1715556530349633742;"@iconickdramas Suzy 😍";0;0;0;0;en;1435075040920444928;1715212721904586859;natliesod;https://twitter.com/natliesod/status/1715556530349633742
Fri Oct 20 23:35:10 +0000 2023;1715512007955292520;"@iconickdramas The ending&lt &lt &lt &lt &lt &lt &lt &lt &lt 🙄";0;1;0;1;en;1121123522229809157;1715232440447602780;Princes62037566;https://twitter.com/Princes62037566/status/1715512007955292520
Fri Oct 20 21:26:18 +0000 2023;1715479578439979442;"@iconickdramas Kim Jojo could never xD";0;0;1;1;en;2871468953;1715177459094831236;fangirl817;https://twitter.com/fangirl817/status/1715479578439979442
Fri Oct 20 21:20:18 +0000 2023;1715478068502893050;"@iconickdramas Que belleza";0;0;0;0;es;1164983900;1715212721904586859;xtoumax;https://twitter.com/xtoumax/status/1715478068502893050
Fri Oct 20 16:08:58 +0000 2023;1715399719159988728;"@iconickdramas Couple of the Month!!😍";0;0;0;1;en;1668843393521254400;1715232440447602780;ledford_lo91426;https://twitter.com/ledford_lo91426/status/1715399719159988728
Fri Oct 20 16:00:02 +0000 2023;1715397473806712897;"@iconickdramas I can’t believe I gotta wait 2 weeks for next episode.. ugh";0;0;0;0;en;885585344845856768;1713170674003615973;Chris52327;https://twitter.com/Chris52327/status/1715397473806712897
Fri Oct 20 15:13:40 +0000 2023;1715385801897328672;"@iconickdramas 🔥🔥🥰";0;0;0;0;qme;1162014779449516034;1715177459094831236;Sportyeyes1;https://twitter.com/Sportyeyes1/status/1715385801897328672
Fri Oct 20 14:23:04 +0000 2023;1715373070117212281;"@iconickdramas olha ternyata emg lachicaaa";0;0;0;0;in;1621335609045565440;1715212721904586859;xlalashel;https://twitter.com/xlalashel/status/1715373070117212281
Fri Oct 20 14:22:05 +0000 2023;1715372821592052186;"@iconickdramas woaaah ada rian eonniiiii";0;1;0;0;in;1621335609045565440;1715212721904586859;xlalashel;https://twitter.com/xlalashel/status/1715372821592052186
Fri Oct 20 13:05:20 +0000 2023;1715353509082931708;"@iconickdramas Whatever story it is imma watch it to see Yoojung";0;0;0;4;en;1230186963119964161;1715177459094831236;hwangjae988;https://twitter.com/hwangjae988/status/1715353509082931708
Fri Oct 20 12:38:05 +0000 2023;1715346649663619250;"@iconickdramas Can you help me get many like";0;0;0;1;en;1458628378869698563;1715177459094831236;zacklee915;https://twitter.com/zacklee915/status/1715346649663619250
Fri Oct 20 12:07:57 +0000 2023;1715339065946497200;"@esteban_shiella @iconickdramas Exactly ! This IS the teaser poster not the main";0;0;0;1;en;932226118354198528;1715177459094831236;aboutlove224556;https://twitter.com/aboutlove224556/status/1715339065946497200
Fri Oct 20 11:54:10 +0000 2023;1715335595961266627;"@iconickdramas Uwahhh Lachica debut as idol. Daebak";0;0;0;0;tl;1709108276749815808;1715212721904586859;cumakunsambat1;https://twitter.com/cumakunsambat1/status/1715335595961266627
Fri Oct 20 10:53:03 +0000 2023;1715320215314272627;"@iconickdramas @idyntsha weh lawa posterrr";0;0;0;1;tl;779885671;1715177459094831236;nurshafarn;https://twitter.com/nurshafarn/status/1715320215314272627
Fri Oct 20 10:46:54 +0000 2023;1715318668752724250;"@iconickdramas Sejong banyak yg notice ga si kalo dia cuakep pol 😭";0;0;0;1;in;1627166299704152064;1715232440447602780;hrly_jo;https://twitter.com/hrly_jo/status/1715318668752724250
Fri Oct 20 10:31:50 +0000 2023;1715314876267335841;"@azulgris27 @iconickdramas Dancers, singer and actress.";0;0;0;0;en;1673640683087986688;1715212721904586859;ttonyams;https://twitter.com/ttonyams/status/1715314876267335841
Fri Oct 20 10:31:30 +0000 2023;1715314793182269759;"@asheeis_ @iconickdramas Yes";0;0;0;0;und;1673640683087986688;1715212721904586859;ttonyams;https://twitter.com/ttonyams/status/1715314793182269759
Fri Oct 20 10:14:09 +0000 2023;1715310427289125212;"@iconickdramas Please can you post historical kdramas";0;0;0;0;en;1589187621800099840;1713517235212619980;chimdindu655;https://twitter.com/chimdindu655/status/1715310427289125212
Fri Oct 20 09:24:01 +0000 2023;1715297810743267616;"@iconickdramas Awal nntn suzy pas dream high dramnya disitu dia masih berisi skrg krna sudah diet kali ya jd kurusan trs wajahnya jd lebih tirus hidungnya lebih mancung";0;0;0;1;in;1580039227231784960;1715212721904586859;YnBaga;https://twitter.com/YnBaga/status/1715297810743267616
Fri Oct 20 08:56:01 +0000 2023;1715290766480941208;"@iconickdramas Lulusan Kirin Art High School nih boss 😂 YTTA";0;0;0;0;et;1583020603510239235;1715212721904586859;Arradinswife;https://twitter.com/Arradinswife/status/1715290766480941208
Fri Oct 20 08:30:51 +0000 2023;1715284429449683005;"@iconickdramas so this is not yet the official poster?";0;1;0;2;en;1444951046602706947;1715177459094831236;esteban_shiella;https://twitter.com/esteban_shiella/status/1715284429449683005
Fri Oct 20 08:29:49 +0000 2023;1715284169197260953;"@iconickdramas Excuse me are those lachica members??";0;1;0;0;en;1371778344375611397;1715212721904586859;asheeis_;https://twitter.com/asheeis_/status/1715284169197260953
Fri Oct 20 06:28:41 +0000 2023;1715253685314548182;"@iconickdramas Iconic Suzy! Can't wait!  DoonaOutNow #DOONA #SUZY";0;0;0;1;en;2215201255;1715212721904586859;formylovesuzy;https://twitter.com/formylovesuzy/status/1715253685314548182
Fri Oct 20 05:58:22 +0000 2023;1715246057960153494;"@iconickdramas #SUZY #BAESUZY #수지 #DOONA";0;0;0;0;qme;552752832;1715232440447602780;TharieManda;https://twitter.com/TharieManda/status/1715246057960153494
Fri Oct 20 05:39:48 +0000 2023;1715241383391605245;"@iconickdramas Welcome back queen  #SUZY #BAESUZY #수지 #DOONA";0;0;0;0;en;552752832;1715212721904586859;TharieManda;https://twitter.com/TharieManda/status/1715241383391605245
Fri Oct 20 05:18:35 +0000 2023;1715236047305752696;"@iconickdramas #KimYooJung My Prettiest girl🥺🤍";0;0;5;31;en;1197165432609787904;1715177459094831236;unbeleafablee;https://twitter.com/unbeleafablee/status/1715236047305752696
Fri Oct 20 05:18:34 +0000 2023;1715236039907004855;"@iconickdramas WONDU COUPLE 💓";0;0;0;1;fr;1502974316807217154;1715232440447602780;CpaCuties;https://twitter.com/CpaCuties/status/1715236039907004855
Fri Oct 20 05:16:50 +0000 2023;1715235604177506393;"@iconickdramas Lachica's Idol era 😂😂😂😂";0;0;0;3;es;1640521147019321344;1715212721904586859;dmpforAce;https://twitter.com/dmpforAce/status/1715235604177506393
Fri Oct 20 05:12:49 +0000 2023;1715234592427511901;"@iconickdramas 💞💞💞";0;0;0;1;qme;748185301177139200;1715232440447602780;lidyaszy;https://twitter.com/lidyaszy/status/1715234592427511901
Fri Oct 20 05:09:40 +0000 2023;1715233803340566750;"@iconickdramas 💗";0;0;0;2;qme;1197165432609787904;1715232440447602780;unbeleafablee;https://twitter.com/unbeleafablee/status/1715233803340566750
Fri Oct 20 05:04:15 +0000 2023;1715232440447602780;"THE VISUALS https://t.co/XBtzJTQtHf";122;21;963;5242;en;929604929488019456;1715232440447602780;iconickdramas;https://twitter.com/iconickdramas/status/1715232440447602780
Fri Oct 20 04:59:58 +0000 2023;1715231360019771886;"@iconickdramas Are the other girls K-pop artists too?";0;1;0;0;en;913543842196017153;1715212721904586859;azulgris27;https://twitter.com/azulgris27/status/1715231360019771886
Fri Oct 20 04:25:49 +0000 2023;1715222768566804863;"@mblkx @iconickdramas já tá na lista rs";0;0;0;0;pt;1008110202326016001;1715177459094831236;bruuuuuuuuuuuu;https://twitter.com/bruuuuuuuuuuuu/status/1715222768566804863
Fri Oct 20 04:24:50 +0000 2023;1715222517479256426;"@iconickdramas Can't Wait 💓She Look Extremely Pretty.";0;0;0;16;en;1197165432609787904;1715212721904586859;unbeleafablee;https://twitter.com/unbeleafablee/status/1715222517479256426
Fri Oct 20 04:23:26 +0000 2023;1715222165572985255;"@iconickdramas 🥺🥰";0;0;0;2;qme;1662346949335609344;1715177459094831236;MayetThai88668;https://twitter.com/MayetThai88668/status/1715222165572985255
Fri Oct 20 04:02:22 +0000 2023;1715216864287314006;"@iconickdramas QUEEN SUZY!!  #SUZY #BAESUZY #수지 #DOONA";0;0;0;0;en;1337018436392603650;1715212721904586859;trsz7;https://twitter.com/trsz7/status/1715216864287314006
Fri Oct 20 03:58:01 +0000 2023;1715215770546835529;"@iconickdramas @vkoowild moziiiiii";0;0;0;0;it;971847499035086849;1715212721904586859;magnuspell;https://twitter.com/magnuspell/status/1715215770546835529
Fri Oct 20 03:56:54 +0000 2023;1715215489050517621;"@iconickdramas A beauty";0;0;0;4;en;1464171604372557824;1715212721904586859;kdramaeeeeing;https://twitter.com/kdramaeeeeing/status/1715215489050517621
Fri Oct 20 03:49:18 +0000 2023;1715213577488072781;"@iconickdramas Oma Goodness";0;0;0;4;en;89390364;1715212721904586859;TriasVeny;https://twitter.com/TriasVeny/status/1715213577488072781
Fri Oct 20 03:45:54 +0000 2023;1715212721904586859;"IDOL SUZY IS BACK FOR #DOONA https://t.co/vgbezl6yE8";233;28;1442;4709;en;929604929488019456;1715212721904586859;iconickdramas;https://twitter.com/iconickdramas/status/1715212721904586859
Fri Oct 20 02:18:07 +0000 2023;1715190628345163879;"@iconickdramas To look at those eyes! Fantastic 😍";0;0;0;6;en;1668843393521254400;1715177459094831236;ledford_lo91426;https://twitter.com/ledford_lo91426/status/1715190628345163879
Fri Oct 20 01:33:55 +0000 2023;1715179508460900837;"@iconickdramas Looking nice";0;0;0;0;en;1436746655274086402;1715179459756876158;africa_pabl0;https://twitter.com/africa_pabl0/status/1715179508460900837
Fri Oct 20 01:33:44 +0000 2023;1715179459756876158;"#BaeInHyuk first still cuts for timeslip drama #TheStoryOfParksMarriageContract https://t.co/iLo8DGHomC";17;1;65;471;en;929604929488019456;1715179459756876158;iconickdramas;https://twitter.com/iconickdramas/status/1715179459756876158
Fri Oct 20 01:25:47 +0000 2023;1715177459094831236;"Teaser poster of #SongKang and #KimYooJung’s fantasy romcom #MyDemon 🤍 https://t.co/bpXay1823n";204;17;791;4587;en;929604929488019456;1715177459094831236;iconickdramas;https://twitter.com/iconickdramas/status/1715177459094831236
Thu Oct 19 22:39:51 +0000 2023;1715135700775870913;"@iconickdramas oh we won";0;0;0;0;en;1304508232887676929;1713196595817353495;theajprint;https://twitter.com/theajprint/status/1715135700775870913
Thu Oct 19 18:56:07 +0000 2023;1715079398750032206;"@ElenahJu @iconickdramas @kdramatreats @kdramasdiary how are all the big kdrama accounts not promoting this masterpiece! I’m glad it’s a hit in Korea at least #TheKidnappingDay https://t.co/S9VDS0OV0c";0;0;0;4;en;1138529088753287170;1715060895456322028;foreveryoung968;https://twitter.com/foreveryoung968/status/1715079398750032206
Thu Oct 19 18:46:52 +0000 2023;1715077069401387132;"@iconickdramas uma linda com um lindo meus namo";0;0;0;0;pt;1357515777897865216;1714627881765351914;Luv20Mang;https://twitter.com/Luv20Mang/status/1715077069401387132
Thu Oct 19 18:18:34 +0000 2023;1715069947800412198;"@iconickdramas She's so 🔥";0;0;0;0;en;2758807189;1714829494069112905;nini88chimchim;https://twitter.com/nini88chimchim/status/1715069947800412198
Thu Oct 19 15:10:05 +0000 2023;1715022513858629654;"@iconickdramas i thought they were married for real XD";0;0;0;2;en;1459085063166046210;1714629666664055202;dunno2516;https://twitter.com/dunno2516/status/1715022513858629654
Thu Oct 19 14:21:37 +0000 2023;1715010318055653530;"@shanarille @iconickdramas Believer 2";0;0;0;0;en;755424673056292864;1714829494069112905;Hyotaytay13;https://twitter.com/Hyotaytay13/status/1715010318055653530
Thu Oct 19 13:55:26 +0000 2023;1715003725608272103;"@iconickdramas Yess";0;0;0;0;en;806012739671834624;1714829494069112905;hzlmy14;https://twitter.com/hzlmy14/status/1715003725608272103
Thu Oct 19 12:58:04 +0000 2023;1714989290437136720;"@iconickdramas Hahhh lucu bangeeettt 😭😭😭";0;0;0;0;in;1057458277;1714629666664055202;singalongyeaa;https://twitter.com/singalongyeaa/status/1714989290437136720
Thu Oct 19 12:42:57 +0000 2023;1714985487272992887;"@iconickdramas pls seprojek";0;0;0;0;in;1489831784917651456;1714627881765351914;eve____psyche;https://twitter.com/eve____psyche/status/1714985487272992887
Thu Oct 19 12:28:08 +0000 2023;1714981759152967798;"@iconickdramas She's soooo HOT 🔥🔥🔥";0;0;0;1;en;1586663981883994113;1714829494069112905;shakthi_sinha;https://twitter.com/shakthi_sinha/status/1714981759152967798
Thu Oct 19 10:46:46 +0000 2023;1714956249979298157;"@iconickdramas pinagpalit mo na ako sino 'yang kasama mo @youresidentita";0;1;0;0;tl;1649252323867361287;1714627881765351914;flawsndoll;https://twitter.com/flawsndoll/status/1714956249979298157
Thu Oct 19 08:54:19 +0000 2023;1714927950590783932;"@iconickdramas kukira beneran married dong 😭";0;0;0;0;in;510256053;1714629666664055202;mrssimpled;https://twitter.com/mrssimpled/status/1714927950590783932
Thu Oct 19 07:52:08 +0000 2023;1714912299172135348;"@iconickdramas pic cr:";0;0;0;2;en;4444228519;1714627881765351914;notjeannnn;https://twitter.com/notjeannnn/status/1714912299172135348
Thu Oct 19 07:37:49 +0000 2023;1714908696508064129;"@iconickdramas POWER DUO SLAYYY";0;0;0;1;en;1579515602632425473;1714627881765351914;emohwang;https://twitter.com/emohwang/status/1714908696508064129
Thu Oct 19 06:18:33 +0000 2023;1714888748473766183;"@iconickdramas GIVEEEE ME A DRAAAAMAAAA😭";0;0;1;1;en;3286428510;1714627881765351914;heavenlyeuri;https://twitter.com/heavenlyeuri/status/1714888748473766183
Thu Oct 19 06:16:52 +0000 2023;1714888323796513205;"@marlborohater @iconickdramas the cutest";0;0;0;0;en;737946898330357760;1714629666664055202;xcmary_;https://twitter.com/xcmary_/status/1714888323796513205
Thu Oct 19 05:02:48 +0000 2023;1714869683935977763;"@iconickdramas PPRRA ACHEI Q ELES TINHAM CASADO MSM, QUE SSUTO CRL";0;0;0;0;pt;1234217076233035776;1714629666664055202;tkkgoghs;https://twitter.com/tkkgoghs/status/1714869683935977763
